no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,207.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,279.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,3.0,5.0,3.0,567.0,256.0,0.7828125,64.0,512.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,1024.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,2048.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,4096.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,8192.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,123.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,171.0,144.0,0.53125,64.0,16384.0,64000.0
1.0,200.0,7.0,2.0,3.0,2.0,363.0,144.0,0.53125,64.0,16384.0,64000.0
